# Parametros de entrada

# neq =            +19 (numero de equacoes do sistema)
# p   =    +0,00100000 (precisao desejada)
# h   =    +0,00010000 (passo)
# ti  =    +0,00000000 (menor extremo do intervalo)
# tf  = +1000,00000000 (maior extremo do intervalo)
# N   =      +10000000 (numero de iteracoes)

# Matriz A (matriz de coeficientes do sistema)
#   -2,76597426	   +0,46200000	   +0,00095000	   +0,00001900	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00047500	   +0,00021100	   +0,01900000	   +0,00000000	   +0,00000000	   +0,00038000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,83200000	   -0,46299426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,24300000	   +0,00000000	   -0,00194426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,03880000	   +0,00000000	   +0,00000000	   -0,00101326	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,67900000	   +0,00000000	   +0,00000000	   +0,00000000	   -0,00111746	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00004110	   -0,00107636	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00008210	   +0,00008210	   -0,00099426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,67900000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   -0,00173426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00024700	   -0,00148726	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00049300	   +0,00049300	   -0,00099426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,09700000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   -0,00289426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00095000	   -0,00120526	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00068000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   -0,01999426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00120000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00047500	   +0,00000000	   +0,00000000	   -1,00099426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +1,00000000	   -0,00099426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,01940000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   -0,00137426	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,06790000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   -0,04719426	   +0,00000000	   +0,00000000	
#   +0,10700000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,04620000	  -12,00099426	   +0,00000000	
#   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	  +12,00000000	   -0,00099426	

# Vetor CI (vetor com as condicoes iniciais)
#   +1,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	

#Colunas dispostas de acordo com o tempo, tk, e a quantidade em cada compartimento, respectivamente, em cada iteracao:#

 +851.00000000	+1.63469668e-005	+2.94881159e-005	+2.72452369e-002	+9.24346280e-003	+1.48553077e-001	+5.07257494e-003	+1.06706783e-002	+9.00900410e-002	+1.98761622e-002	+5.43290732e-002	+5.16300546e-003	+8.20733991e-003	+6.10094163e-007	+2.47597278e-006	+4.86494062e-003	+3.44342015e-003	+2.44356680e-005	+2.39853287e-007	+4.23002763e-002
 +852.00000000	+1.63180851e-005	+2.94360104e-005	+2.71962809e-002	+9.23473487e-003	+1.48398246e-001	+5.07321703e-003	+1.06726743e-002	+8.99450121e-002	+1.98688409e-002	+5.43292316e-002	+5.14966588e-003	+8.20234945e-003	+6.09012712e-007	+2.46959107e-006	+4.86257744e-003	+3.43900788e-003	+2.43924432e-005	+2.39429314e-007	+4.22610905e-002
 +853.00000000	+1.62892561e-005	+2.93839998e-005	+2.71474129e-002	+9.22601467e-003	+1.48243569e-001	+5.07385207e-003	+1.06746555e-002	+8.98002149e-002	+1.98614948e-002	+5.43293149e-002	+5.13636206e-003	+8.19735236e-003	+6.07933242e-007	+2.46322643e-006	+4.86021024e-003	+3.43460110e-003	+2.43492972e-005	+2.39006114e-007	+4.22219386e-002
 +854.00000000	+1.62604795e-005	+2.93320840e-005	+2.70986329e-002	+9.21730218e-003	+1.48089044e-001	+5.07448007e-003	+1.06766222e-002	+8.96556491e-002	+1.98541238e-002	+5.43293232e-002	+5.12309390e-003	+8.19234867e-003	+6.06855750e-007	+2.45687882e-006	+4.85783904e-003	+3.43019982e-003	+2.43062299e-005	+2.38583684e-007	+4.21828205e-002
 +855.00000000	+1.62317554e-005	+2.92802627e-005	+2.70499407e-002	+9.20859740e-003	+1.47934673e-001	+5.07510106e-003	+1.06785743e-002	+8.95113143e-002	+1.98467282e-002	+5.43292567e-002	+5.10986130e-003	+8.18733843e-003	+6.05780232e-007	+2.45054820e-006	+4.85546386e-003	+3.42580403e-003	+2.42632411e-005	+2.38162025e-007	+4.21437363e-002
 +856.00000000	+1.62030835e-005	+2.92285358e-005	+2.70013361e-002	+9.19990032e-003	+1.47780454e-001	+5.07571504e-003	+1.06805119e-002	+8.93672102e-002	+1.98393080e-002	+5.43291155e-002	+5.09666417e-003	+8.18232168e-003	+6.04706683e-007	+2.44423452e-006	+4.85308472e-003	+3.42141371e-003	+2.42203307e-005	+2.37741133e-007	+4.21046859e-002
 +857.00000000	+1.61744639e-005	+2.91769031e-005	+2.69528189e-002	+9.19121094e-003	+1.47626389e-001	+5.07632202e-003	+1.06824349e-002	+8.92233363e-002	+1.98318632e-002	+5.43288998e-002	+5.08350240e-003	+8.17729846e-003	+6.03635100e-007	+2.43793773e-006	+4.85070164e-003	+3.41702887e-003	+2.41774986e-005	+2.37321008e-007	+4.20656692e-002
 +858.00000000	+1.61458963e-005	+2.91253644e-005	+2.69043891e-002	+9.18252925e-003	+1.47472475e-001	+5.07692203e-003	+1.06843434e-002	+8.90796923e-002	+1.98243941e-002	+5.43286099e-002	+5.07037590e-003	+8.17226881e-003	+6.02565480e-007	+2.43165778e-006	+4.84831464e-003	+3.41264950e-003	+2.41347445e-005	+2.36901649e-007	+4.20266864e-002
 +859.00000000	+1.61173808e-005	+2.90739195e-005	+2.68560464e-002	+9.17385525e-003	+1.47318715e-001	+5.07751508e-003	+1.06862375e-002	+8.89362778e-002	+1.98169006e-002	+5.43282458e-002	+5.05728457e-003	+8.16723277e-003	+6.01497818e-007	+2.42539463e-006	+4.84592375e-003	+3.40827559e-003	+2.40920683e-005	+2.36483053e-007	+4.19877372e-002
 +860.00000000	+1.60889172e-005	+2.90225683e-005	+2.68077906e-002	+9.16518892e-003	+1.47165107e-001	+5.07810117e-003	+1.06881171e-002	+8.87930926e-002	+1.98093828e-002	+5.43278078e-002	+5.04422832e-003	+8.16219039e-003	+6.00432111e-007	+2.41914824e-006	+4.84352899e-003	+3.40390713e-003	+2.40494700e-005	+2.36065220e-007	+4.19488218e-002
 +861.00000000	+1.60605054e-005	+2.89713106e-005	+2.67596217e-002	+9.15653027e-003	+1.47011651e-001	+5.07868032e-003	+1.06899823e-002	+8.86501361e-002	+1.98018410e-002	+5.43272960e-002	+5.03120705e-003	+8.15714170e-003	+5.99368355e-007	+2.41291855e-006	+4.84113036e-003	+3.39954412e-003	+2.40069492e-005	+2.35648148e-007	+4.19099400e-002
 +862.00000000	+1.60321453e-005	+2.89201462e-005	+2.67115395e-002	+9.14787929e-003	+1.46858347e-001	+5.07925255e-003	+1.06918331e-002	+8.85074082e-002	+1.97942751e-002	+5.43267106e-002	+5.01822066e-003	+8.15208674e-003	+5.98306546e-007	+2.40670552e-006	+4.83872791e-003	+3.39518655e-003	+2.39645060e-005	+2.35231835e-007	+4.18710920e-002
 +863.00000000	+1.60038368e-005	+2.88690750e-005	+2.66635438e-002	+9.13923597e-003	+1.46705196e-001	+5.07981788e-003	+1.06936695e-002	+8.83649083e-002	+1.97866852e-002	+5.43260517e-002	+5.00526905e-003	+8.14702556e-003	+5.97246680e-007	+2.40050910e-006	+4.83632163e-003	+3.39083442e-003	+2.39221402e-005	+2.34816280e-007	+4.18322775e-002
 +864.00000000	+1.59755798e-005	+2.88180967e-005	+2.66156344e-002	+9.13060031e-003	+1.46552196e-001	+5.08037630e-003	+1.06954916e-002	+8.82226361e-002	+1.97790715e-002	+5.43253197e-002	+4.99235214e-003	+8.14195820e-003	+5.96188753e-007	+2.39432926e-006	+4.83391157e-003	+3.38648771e-003	+2.38798515e-005	+2.34401483e-007	+4.17934967e-002
 +865.00000000	+1.59473743e-005	+2.87672112e-005	+2.65678113e-002	+9.12197230e-003	+1.46399348e-001	+5.08092784e-003	+1.06972994e-002	+8.80805914e-002	+1.97714340e-002	+5.43245145e-002	+4.97946983e-003	+8.13688469e-003	+5.95132763e-007	+2.38816594e-006	+4.83149773e-003	+3.38214643e-003	+2.38376399e-005	+2.33987440e-007	+4.17547494e-002
 +866.00000000	+1.59192201e-005	+2.87164183e-005	+2.65200742e-002	+9.11335193e-003	+1.46246651e-001	+5.08147252e-003	+1.06990929e-002	+8.79387736e-002	+1.97637728e-002	+5.43236364e-002	+4.96662202e-003	+8.13180508e-003	+5.94078705e-007	+2.38201910e-006	+4.82908014e-003	+3.37781056e-003	+2.37955053e-005	+2.33574151e-007	+4.17160357e-002
 +867.00000000	+1.58911171e-005	+2.86657178e-005	+2.64724230e-002	+9.10473921e-003	+1.46094106e-001	+5.08201034e-003	+1.07008722e-002	+8.77971825e-002	+1.97560880e-002	+5.43226856e-002	+4.95380861e-003	+8.12671941e-003	+5.93026575e-007	+2.37588869e-006	+4.82665881e-003	+3.37348011e-003	+2.37534473e-005	+2.33161615e-007	+4.16773556e-002
 +868.00000000	+1.58630653e-005	+2.86151096e-005	+2.64248575e-002	+9.09613411e-003	+1.45941712e-001	+5.08254131e-003	+1.07026371e-002	+8.76558178e-002	+1.97483798e-002	+5.43216623e-002	+4.94102952e-003	+8.12162771e-003	+5.91976369e-007	+2.36977467e-006	+4.82423377e-003	+3.36915505e-003	+2.37114661e-005	+2.32749830e-007	+4.16387090e-002
 +869.00000000	+1.58350645e-005	+2.85645935e-005	+2.63773776e-002	+9.08753665e-003	+1.45789469e-001	+5.08306546e-003	+1.07043879e-002	+8.75146789e-002	+1.97406481e-002	+5.43205665e-002	+4.92828464e-003	+8.11653003e-003	+5.90928085e-007	+2.36367700e-006	+4.82180504e-003	+3.36483539e-003	+2.36695613e-005	+2.32338794e-007	+4.16000958e-002
 +870.00000000	+1.58071146e-005	+2.85141693e-005	+2.63299832e-002	+9.07894680e-003	+1.45637378e-001	+5.08358280e-003	+1.07061245e-002	+8.73737657e-002	+1.97328931e-002	+5.43193986e-002	+4.91557389e-003	+8.11142641e-003	+5.89881718e-007	+2.35759562e-006	+4.81937263e-003	+3.36052112e-003	+2.36277328e-005	+2.31928507e-007	+4.15615162e-002
 +871.00000000	+1.57792156e-005	+2.84638369e-005	+2.62826740e-002	+9.07036458e-003	+1.45485437e-001	+5.08409333e-003	+1.07078470e-002	+8.72330776e-002	+1.97251149e-002	+5.43181586e-002	+4.90289717e-003	+8.10631688e-003	+5.88837265e-007	+2.35153050e-006	+4.81693657e-003	+3.35621224e-003	+2.35859806e-005	+2.31518966e-007	+4.15229699e-002
 +872.00000000	+1.57513674e-005	+2.84135960e-005	+2.62354500e-002	+9.06178996e-003	+1.45333647e-001	+5.08459707e-003	+1.07095553e-002	+8.70926145e-002	+1.97173135e-002	+5.43168467e-002	+4.89025439e-003	+8.10120149e-003	+5.87794721e-007	+2.34548158e-006	+4.81449688e-003	+3.35190873e-003	+2.35443044e-005	+2.31110171e-007	+4.14844571e-002
 +873.00000000	+1.57235698e-005	+2.83634465e-005	+2.61883109e-002	+9.05322295e-003	+1.45182008e-001	+5.08509405e-003	+1.07112495e-002	+8.69523759e-002	+1.97094891e-002	+5.43154631e-002	+4.87764545e-003	+8.09608027e-003	+5.86754084e-007	+2.33944883e-006	+4.81205358e-003	+3.34761059e-003	+2.35027041e-005	+2.30702120e-007	+4.14459777e-002
 +874.00000000	+1.56958227e-005	+2.83133883e-005	+2.61412567e-002	+9.04466354e-003	+1.45030520e-001	+5.08558426e-003	+1.07129296e-002	+8.68123614e-002	+1.97016418e-002	+5.43140079e-002	+4.86507026e-003	+8.09095327e-003	+5.85715349e-007	+2.33343220e-006	+4.80960668e-003	+3.34331782e-003	+2.34611795e-005	+2.30294811e-007	+4.14075317e-002
 +875.00000000	+1.56681262e-005	+2.82634211e-005	+2.60942871e-002	+9.03611172e-003	+1.44879181e-001	+5.08606772e-003	+1.07145957e-002	+8.66725708e-002	+1.96937715e-002	+5.43124815e-002	+4.85252873e-003	+8.08582051e-003	+5.84678514e-007	+2.32743165e-006	+4.80715620e-003	+3.33903040e-003	+2.34197306e-005	+2.29888244e-007	+4.13691190e-002
 +876.00000000	+1.56404800e-005	+2.82135448e-005	+2.60474020e-002	+9.02756749e-003	+1.44727993e-001	+5.08654445e-003	+1.07162477e-002	+8.65330036e-002	+1.96858785e-002	+5.43108838e-002	+4.84002077e-003	+8.08068205e-003	+5.83643573e-007	+2.32144713e-006	+4.80470218e-003	+3.33474834e-003	+2.33783572e-005	+2.29482416e-007	+4.13307396e-002
 +877.00000000	+1.56128840e-005	+2.81637592e-005	+2.60006013e-002	+9.01903084e-003	+1.44576955e-001	+5.08701446e-003	+1.07178858e-002	+8.63936595e-002	+1.96779628e-002	+5.43092151e-002	+4.82754627e-003	+8.07553792e-003	+5.82610524e-007	+2.31547860e-006	+4.80224461e-003	+3.33047162e-003	+2.33370591e-005	+2.29077327e-007	+4.12923935e-002
 +878.00000000	+1.55853383e-005	+2.81140642e-005	+2.59538848e-002	+9.01050177e-003	+1.44426067e-001	+5.08747776e-003	+1.07195099e-002	+8.62545382e-002	+1.96700245e-002	+5.43074755e-002	+4.81510517e-003	+8.07038816e-003	+5.81579363e-007	+2.30952602e-006	+4.79978354e-003	+3.32620024e-003	+2.32958363e-005	+2.28672975e-007	+4.12540807e-002
 +879.00000000	+1.55578426e-005	+2.80644596e-005	+2.59072524e-002	+9.00198026e-003	+1.44275329e-001	+5.08793437e-003	+1.07211200e-002	+8.61156393e-002	+1.96620637e-002	+5.43056652e-002	+4.80269735e-003	+8.06523280e-003	+5.80550087e-007	+2.30358933e-006	+4.79731896e-003	+3.32193420e-003	+2.32546884e-005	+2.28269358e-007	+4.12158011e-002
 +880.00000000	+1.55303970e-005	+2.80149451e-005	+2.58607039e-002	+8.99346633e-003	+1.44124741e-001	+5.08838430e-003	+1.07227161e-002	+8.59769624e-002	+1.96540805e-002	+5.43037845e-002	+4.79032273e-003	+8.06007189e-003	+5.79522691e-007	+2.29766850e-006	+4.79485091e-003	+3.31767347e-003	+2.32136155e-005	+2.27866476e-007	+4.11775548e-002
 +881.00000000	+1.55030012e-005	+2.79655207e-005	+2.58142391e-002	+8.98495995e-003	+1.43974302e-001	+5.08882757e-003	+1.07242984e-002	+8.58385072e-002	+1.96460749e-002	+5.43018333e-002	+4.77798121e-003	+8.05490546e-003	+5.78497173e-007	+2.29176349e-006	+4.79237940e-003	+3.31341807e-003	+2.31726174e-005	+2.27464327e-007	+4.11393417e-002
 +882.00000000	+1.54756553e-005	+2.79161862e-005	+2.57678580e-002	+8.97646112e-003	+1.43824012e-001	+5.08926418e-003	+1.07258668e-002	+8.57002734e-002	+1.96380471e-002	+5.42998120e-002	+4.76567272e-003	+8.04973356e-003	+5.77473528e-007	+2.28587424e-006	+4.78990445e-003	+3.30916798e-003	+2.31316939e-005	+2.27062909e-007	+4.11011617e-002
 +883.00000000	+1.54483591e-005	+2.78669413e-005	+2.57215603e-002	+8.96796985e-003	+1.43673872e-001	+5.08969414e-003	+1.07274214e-002	+8.55622605e-002	+1.96299971e-002	+5.42977207e-002	+4.75339715e-003	+8.04455621e-003	+5.76451753e-007	+2.28000072e-006	+4.78742609e-003	+3.30492320e-003	+2.30908449e-005	+2.26662221e-007	+4.10630149e-002
 +884.00000000	+1.54211125e-005	+2.78177860e-005	+2.56753459e-002	+8.95948611e-003	+1.43523881e-001	+5.09011749e-003	+1.07289621e-002	+8.54244683e-002	+1.96219251e-002	+5.42955596e-002	+4.74115442e-003	+8.03937346e-003	+5.75431844e-007	+2.27414289e-006	+4.78494432e-003	+3.30068372e-003	+2.30500702e-005	+2.26262262e-007	+4.10249012e-002
 +885.00000000	+1.53939154e-005	+2.77687201e-005	+2.56292147e-002	+8.95100991e-003	+1.43374040e-001	+5.09053421e-003	+1.07304891e-002	+8.52868965e-002	+1.96138310e-002	+5.42933287e-002	+4.72894443e-003	+8.03418535e-003	+5.74413799e-007	+2.26830070e-006	+4.78245918e-003	+3.29644954e-003	+2.30093698e-005	+2.25863031e-007	+4.09868207e-002
 +886.00000000	+1.53667677e-005	+2.77197433e-005	+2.55831665e-002	+8.94254124e-003	+1.43224347e-001	+5.09094434e-003	+1.07320022e-002	+8.51495445e-002	+1.96057151e-002	+5.42910284e-002	+4.71676710e-003	+8.02899190e-003	+5.73397612e-007	+2.26247411e-006	+4.77997067e-003	+3.29222064e-003	+2.29687435e-005	+2.25464525e-007	+4.09487732e-002
 +887.00000000	+1.53396694e-005	+2.76708556e-005	+2.55372011e-002	+8.93408010e-003	+1.43074803e-001	+5.09134788e-003	+1.07335017e-002	+8.50124122e-002	+1.95975773e-002	+5.42886587e-002	+4.70462234e-003	+8.02379317e-003	+5.72383281e-007	+2.25666307e-006	+4.77747881e-003	+3.28799702e-003	+2.29281910e-005	+2.25066744e-007	+4.09107587e-002
 +888.00000000	+1.53126204e-005	+2.76220567e-005	+2.54913185e-002	+8.92562648e-003	+1.42925407e-001	+5.09174485e-003	+1.07349873e-002	+8.48754991e-002	+1.95894179e-002	+5.42862198e-002	+4.69251005e-003	+8.01858919e-003	+5.71370803e-007	+2.25086754e-006	+4.77498364e-003	+3.28377868e-003	+2.28877124e-005	+2.24669687e-007	+4.08727773e-002
 +889.00000000	+1.52856205e-005	+2.75733466e-005	+2.54455184e-002	+8.91718036e-003	+1.42776160e-001	+5.09213526e-003	+1.07364593e-002	+8.47388050e-002	+1.95812368e-002	+5.42837119e-002	+4.68043015e-003	+8.01337998e-003	+5.70360173e-007	+2.24508749e-006	+4.77248516e-003	+3.27956561e-003	+2.28473074e-005	+2.24273351e-007	+4.08348289e-002
 +890.00000000	+1.52586696e-005	+2.75247249e-005	+2.53998007e-002	+8.90874176e-003	+1.42627061e-001	+5.09251911e-003	+1.07379177e-002	+8.46023294e-002	+1.95730341e-002	+5.42811352e-002	+4.66838255e-003	+8.00816560e-003	+5.69351388e-007	+2.23932286e-006	+4.76998339e-003	+3.27535780e-003	+2.28069760e-005	+2.23877736e-007	+4.07969135e-002
 +891.00000000	+1.52317677e-005	+2.74761916e-005	+2.53541653e-002	+8.90031066e-003	+1.42478111e-001	+5.09289644e-003	+1.07393623e-002	+8.44660720e-002	+1.95648100e-002	+5.42784898e-002	+4.65636716e-003	+8.00294608e-003	+5.68344445e-007	+2.23357362e-006	+4.76747835e-003	+3.27115525e-003	+2.27667179e-005	+2.23482841e-007	+4.07590310e-002
 +892.00000000	+1.52049148e-005	+2.74277466e-005	+2.53086120e-002	+8.89188705e-003	+1.42329309e-001	+5.09326724e-003	+1.07407934e-002	+8.43300325e-002	+1.95565644e-002	+5.42757758e-002	+4.64438389e-003	+7.99772145e-003	+5.67339340e-007	+2.22783972e-006	+4.76497006e-003	+3.26695795e-003	+2.27265331e-005	+2.23088663e-007	+4.07211815e-002
 +893.00000000	+1.51781106e-005	+2.73793895e-005	+2.52631407e-002	+8.88347094e-003	+1.42180655e-001	+5.09363153e-003	+1.07422109e-002	+8.41942105e-002	+1.95482976e-002	+5.42729936e-002	+4.63243266e-003	+7.99249176e-003	+5.66336069e-007	+2.22212112e-006	+4.76245855e-003	+3.26276589e-003	+2.26864214e-005	+2.22695202e-007	+4.06833648e-002
 +894.00000000	+1.51513551e-005	+2.73311203e-005	+2.52177512e-002	+8.87506231e-003	+1.42032148e-001	+5.09398933e-003	+1.07436147e-002	+8.40586057e-002	+1.95400096e-002	+5.42701431e-002	+4.62051337e-003	+7.98725703e-003	+5.65334629e-007	+2.21641779e-006	+4.75994382e-003	+3.25857907e-003	+2.26463826e-005	+2.22302456e-007	+4.06455811e-002
 +895.00000000	+1.51246482e-005	+2.72829389e-005	+2.51724434e-002	+8.86666116e-003	+1.41883790e-001	+5.09434065e-003	+1.07450051e-002	+8.39232178e-002	+1.95317005e-002	+5.42672246e-002	+4.60862594e-003	+7.98201730e-003	+5.64335017e-007	+2.21072967e-006	+4.75742589e-003	+3.25439748e-003	+2.26064167e-005	+2.21910423e-007	+4.06078302e-002
 +896.00000000	+1.50979898e-005	+2.72348449e-005	+2.51272171e-002	+8.85826748e-003	+1.41735578e-001	+5.09468550e-003	+1.07463819e-002	+8.37880464e-002	+1.95233703e-002	+5.42642382e-002	+4.59677029e-003	+7.97677262e-003	+5.63337229e-007	+2.20505672e-006	+4.75490480e-003	+3.25022112e-003	+2.25665235e-005	+2.21519104e-007	+4.05701122e-002
 +897.00000000	+1.50713799e-005	+2.71868383e-005	+2.50820722e-002	+8.84988127e-003	+1.41587515e-001	+5.09502389e-003	+1.07477452e-002	+8.36530911e-002	+1.95150191e-002	+5.42611842e-002	+4.58494631e-003	+7.97152301e-003	+5.62341262e-007	+2.19939892e-006	+4.75238054e-003	+3.24604998e-003	+2.25267029e-005	+2.21128495e-007	+4.05324270e-002
 +898.00000000	+1.50448182e-005	+2.71389190e-005	+2.50370085e-002	+8.84150252e-003	+1.41439599e-001	+5.09535583e-003	+1.07490951e-002	+8.35183516e-002	+1.95066471e-002	+5.42580626e-002	+4.57315394e-003	+7.96626851e-003	+5.61347112e-007	+2.19375620e-006	+4.74985314e-003	+3.24188405e-003	+2.24869546e-005	+2.20738597e-007	+4.04947745e-002
 +899.00000000	+1.50183049e-005	+2.70910866e-005	+2.49920259e-002	+8.83313123e-003	+1.41291829e-001	+5.09568135e-003	+1.07504315e-002	+8.33838276e-002	+1.94982543e-002	+5.42548736e-002	+4.56139307e-003	+7.96100916e-003	+5.60354775e-007	+2.18812854e-006	+4.74732263e-003	+3.23772332e-003	+2.24472787e-005	+2.20349406e-007	+4.04571549e-002
 +900.00000000	+1.49918396e-005	+2.70433412e-005	+2.49471243e-002	+8.82476739e-003	+1.41144207e-001	+5.09600045e-003	+1.07517545e-002	+8.32495188e-002	+1.94898408e-002	+5.42516175e-002	+4.54966363e-003	+7.95574500e-003	+5.59364249e-007	+2.18251588e-006	+4.74478901e-003	+3.23356780e-003	+2.24076749e-005	+2.19960924e-007	+4.04195679e-002
 +901.00000000	+1.49654225e-005	+2.69956825e-005	+2.49023034e-002	+8.81641100e-003	+1.40996732e-001	+5.09631315e-003	+1.07530641e-002	+8.31154247e-002	+1.94814067e-002	+5.42482943e-002	+4.53796553e-003	+7.95047605e-003	+5.58375529e-007	+2.17691820e-006	+4.74225230e-003	+3.22941747e-003	+2.23681431e-005	+2.19573146e-007	+4.03820137e-002
 +902.00000000	+1.49390533e-005	+2.69481103e-005	+2.48575632e-002	+8.80806204e-003	+1.40849404e-001	+5.09661945e-003	+1.07543603e-002	+8.29815451e-002	+1.94729520e-002	+5.42449042e-002	+4.52629868e-003	+7.94520236e-003	+5.57388613e-007	+2.17133545e-006	+4.73971253e-003	+3.22527233e-003	+2.23286832e-005	+2.19186074e-007	+4.03444922e-002
 +903.00000000	+1.49127320e-005	+2.69006246e-005	+2.48129035e-002	+8.79972052e-003	+1.40702222e-001	+5.09691938e-003	+1.07556431e-002	+8.28478796e-002	+1.94644769e-002	+5.42414474e-002	+4.51466299e-003	+7.93992396e-003	+5.56403496e-007	+2.16576758e-006	+4.73716971e-003	+3.22113237e-003	+2.22892950e-005	+2.18799705e-007	+4.03070034e-002
